datetime,real_estate_diff,real_est_ratio,real_oil,bank_cos,chemical_pharma,metal_oil_cos,retail_cash,apparel_retail,bank_diff_noHDB,bank_mcap_noHDB,bank_std_noHDB,bds_revenue,chemical_mktcap,food_EBITDA,food_industry_debt,food_prof,metal_manu_diff,real_estate_der,real_estate_turnover,security_cash,security_exp,security_mkc
2021-04-07,-0.0002217,0.05069999646972656,-0.0036914751456222535,0.009095913767448425,0.042511859338727954,0.023931143449996948,0.041846903645223615,0.015202024502174378,0.036588338181827544,-0.05073486428571701,-0.055595,0.033088988033124926,0.016356261235506056,-0.003888,0.0036014132958488466,-0.03245415865966797,0.007347939952373504,0.007384031872463226,0.02335437671685791,0.06219952463229752,0.11467090747128296,0.07401340609907914
2021-04-08,0.00077595,0.06321266418990708,-0.007837837162403107,0.029028588858768464,-0.007130972563583374,-0.07422886534999848,-0.015263410113868713,-0.02515400347826767,0.035956318181819914,-0.1431172,-0.0028864,0.006760730577396393,-0.019697349440490723,0.00486,0.027286451899410247,-0.007404608379951477,-0.014728976542583466,-0.0036595597609825133,-0.005787066956523895,0.1267637994774151,0.1901679358247261,0.15547407225383378
2021-04-09,0.0006651,0.025348590610866546,0.0010058208100814819,0.21663719247418595,-0.0035667322592105866,0.0015619363000030518,-0.0012958434701461792,0.04028189304347992,0.017099009090904237,0.002338142857147217,0.014432,0.007623997291229248,-0.006218623533037186,-0.003888,-0.0038949490502967836,-0.002318154189977646,0.029503042134342194,-0.002125816733110428,-0.015433951932086945,0.015112369844944,0.08013635033727645,0.019607373914684294
2021-04-12,0.0006651,0.031872464533519745,0.013260150336387635,0.2359154680414772,-0.00550468187761116,-0.031015750400001527,-0.008436031459949494,-0.011019259739135742,0.02852120909090805,0.20127139285713957,0.112947,0.022512246612800598,0.019331024095993042,-0.010692,-0.04363435189940262,0.0018680083799533845,0.2426410345760765,0.016571476095420836,-0.017947801013648988,0.16050202886645318,0.37239257805545045,0.21035185387275696
2021-04-13,0.0002217,-0.10080230653012084,-0.014194862067386627,-0.11914260332110978,-0.03825968039109421,-0.1835817634000015,-0.03327110447956085,-0.020679507893470766,-0.00272914,-0.11697846428570938,-0.0886006,-0.027869606092437743,-0.02286464089016533,-0.003888,-0.0428698,-0.0055366,-0.1553876242088051,-0.010411968127538682,-0.042687268435150146,-0.07673496883601952,-0.2829011690183105,-0.10417129978464508
2021-04-14,-0.0002217,0.0171998686389122,-0.004251369135086059,0.03847865787678909,0.032324489582509996,0.289813568,0.014046441735862732,-0.018994730717395783,0.059058527272727965,0.03335561428570938,0.0057728,-0.011625826449865342,0.0019802509360904693,-0.003888,-0.009636443352077485,-0.013458779329833984,0.42125771057839967,-0.0027697988049087525,0.035290349416454314,0.06308111029413223,0.18779590845542907,0.08739914596187211
2021-04-15,-0.0019953,-0.07909916308737183,-0.015932509568885804,0.03656647046443939,-0.05014529077136612,0.006736339925003052,-0.03041240596965027,0.028657581619571687,0.050433327272727965,-0.0641706357142868,-0.1071742,-0.049894479918931964,-0.07159321154605675,-0.017496,-0.023694898100593567,-0.012941208379953384,0.2094229526493492,-0.007583133466222763,-0.038536510750984194,-0.06846702134043503,-0.2281559198350296,-0.095761722932724
2021-04-16,-0.0002217,-0.021238018860664367,-0.017970116994499206,0.09097904442938995,-0.01864072408036232,-0.03451815505000305,-0.035320000689504624,0.0024040045999946594,-0.04508211818181992,-0.07573589285713958,-0.098515,0.030096443219108582,-0.020247702037168504,-0.023328,-0.08139107910651398,-0.05376769217947579,0.011541533737789154,-0.011913076693429947,0.03469904993305206,0.06215813708161354,0.02465497473666382,0.08765508734703063
2021-04-19,0.002217,0.12128688992910766,0.02505555632183075,0.1833939459090843,0.06008952731183433,0.029509717,0.04208541819941139,0.05537975021739578,0.19677587090909196,0.12045431428571701,0.0961304,0.1213146294130764,0.030808587493484498,0.010692,0.06585415759763336,-0.02131353351981163,0.42689127911297226,0.004663486055738449,0.1406654690980301,0.020356884888305664,0.12217275369207764,0.02865936679708481
2021-04-20,-0.00048074092499923705,0.014547085012207032,-0.0026742008199996947,0.14678939456105042,-0.04996958527464485,0.002031550150001526,0.00328780205040741,-0.01197944025435257,0.134224183636364,0.10187462857142257,-0.0237188,0.029775069463562013,-0.03494041965746307,0.000972,0.03069818210947418,0.0714126340792408,-0.07475422946902084,-0.009955227696979523,-0.011784430616138458,-0.08091747234340668,-0.24478942173723603,-0.11318749972042846
2021-04-22,-0.005570619600002289,-0.16167290248630523,-0.04995895825151062,-0.3092546431761322,-0.05707311586940575,-0.3304425879000015,-0.04101019888923264,-0.04643102352173614,0.029045638181819915,-0.149664,-0.1772012,-0.17645730645228194,-0.11904721278604698,-0.015552,-0.045050350153846744,-0.04674580446969032,-0.27925049591862106,-0.033529692452522276,-0.1974295036818199,-0.0768328762351532,-0.36212123707904054,-0.1074779284521637
2021-04-23,0.003588067,0.13658974336680604,0.029857500505435945,0.3669524297545395,0.037995211749422074,0.1303921575,0.02632763557168579,-0.032225791428264615,0.2796930620972748,0.10079965,0.09822586637644959,0.10119568459467315,0.030313966085142134,0.01768340539999962,0.034948035754440304,0.04584551284964371,0.18302938735356902,0.01330171397262764,0.021099473935001372,0.06127561197620964,0.21072741696152497,0.18408938747726442
2021-04-26,0.0003499415,-0.05176991987006378,-0.007988325672115326,0.16028835020746232,-0.06131596833198738,-0.28435610669999695,-0.04588978285452652,-0.001607847299999237,-0.017061272881820678,0.03937205714286041,-0.08296838503854752,0.009958919960968017,-0.051587710694072725,-0.010540755,-0.052079316760364536,-0.08667199664916993,-0.16981437232615662,0.016419479596382142,-0.1768798982018318,-0.046823086466684344,-0.20003639098023604,-0.27088925157672883
2021-04-27,0.00017717175,-0.03592404251092529,-0.0036247349758529663,-0.024367496973537444,0.05272774156368446,0.08939470579999542,0.0021758890798778533,0.015419088595657349,0.2363463180931778,0.005813992857139587,0.011464418838741303,-0.03170034160000038,0.050103116248878476,-0.0042564,-0.01225157400453186,-0.029695834704011916,0.1611166632202797,0.01126580679355049,-0.00575516567969513,-0.00033854185156822206,0.04995103259159088,0.061313162512882234
2021-04-28,0.001045589325000763,0.023320808201656343,0.0013054210531311034,0.009597344299999236,0.002980404252429962,0.035533456,0.00365774071991539,0.005218540367393494,0.4653632853863678,0.17372977142857743,0.021358557118881225,0.059505172075000765,0.00011604099537849426,0.0191538,-0.019669013896263122,-0.0105173563463192,-0.03990851673352814,0.011786834264925003,0.0006770843104705811,0.0023509194297409055,0.10042457816518784,0.12065012050623702
2021-04-29,0.0016657612000007629,0.002622984733444214,-0.0038637298768196106,0.270989268273056,0.02752019047875786,0.07792922640909576,0.0011015419859066009,-0.02398556704347992,-0.105703247,0.031017471428569792,0.05573462839339829,-0.021710157200004576,-0.012382690869226456,0.0,-0.0033316424060668946,-0.014258746852087022,0.2803783654665642,0.0012602432368927002,0.06407042135547637,-0.00025543824140930176,0.048596600656036375,0.10503919601996994
2021-05-04,-0.004110390650001526,0.04759749950505829,0.006510788126289368,-0.018270893212989806,0.05542208971423912,0.3596707305454483,-0.008550722576192856,-0.04326940929347992,-0.15142991640000533,0.0009352571428527832,0.021963778639011382,-0.010161757049352646,-0.020601819038387297,-0.0170256,-0.028056118336845397,-0.09208364842368126,0.2151614818207817,0.002407757633781433,0.08075832867635345,0.0,0.07274161506703568,0.17140859574053954
2021-05-05,0.0020439,0.026959038314804076,0.009673865161060334,-0.020735033950000762,0.005494742739929199,0.0056325820522766116,0.020911764724287032,-0.12432842834999466,0.03392115361817932,0.01577391428571701,0.0816753357729187,0.13387833382761383,0.029368096472610475,0.0021282,-0.00024515318336486817,0.009679167989196777,-0.06230556641874695,0.02649882263032913,0.05956964096546936,0.0,0.17657169231486894,0.26503880450077055
2021-05-06,-2.1291884998321534e-05,0.03360029093679047,-0.014228025339370728,-0.11965976719106293,-0.020380132545627594,0.18031769727272798,-0.008579060469306945,0.12968525716304397,0.0133858,0.2060874,-0.041299,-0.03749368024917603,-0.05128296432490921,0.0095769,0.007864966200000763,0.04314300691939354,0.012553516491897582,-0.004686281407100677,-0.0036510827589988706,0.0,-0.05466928770201492,-0.032560264786392214
2021-05-07,-0.005178124393257141,-0.07029399293357468,-0.013136902812305451,0.17864368329285432,-0.03554400480430794,0.360118030875,-0.010603739363145829,-0.021859763260871887,-0.018636638799991608,-0.014838657142856598,-0.00032144,-0.08225071251753997,-0.02552557070021248,-0.0117051,-0.00994895,-0.08369302251345825,0.1767073134081726,-0.005934239221607208,-0.0072878896438827515,0.0,0.05171337158476639,0.08468010128787232
2021-05-10,0.001056174660999298,-0.03379627958512115,0.0007170284800415039,0.07009903902856827,0.01444507453432274,0.401634525886364,0.0030355390874729155,0.0072564714347877505,0.06841460943999862,0.04030731428571701,0.0669602,-0.09620546740390969,0.013723329616796493,-0.0074487,-0.00633115,-0.008414757944713592,0.2711166666289444,-0.00301859891636467,-0.00016846153845977784,0.0,0.32610968465101625,0.21314139038788604
2021-05-11,0.02018518479053879,0.025409710516399384,0.03447119078014755,-0.041319443318752286,0.02004874121181488,-0.14963793671136094,0.001853377436323166,-0.04447790454565048,0.05624519,0.17346459285713958,-0.00228486,0.10887078016761208,0.015248378071889878,0.0138333,0.01175785,0.10726434844782257,-0.11816444403168487,0.007605776970912933,0.0008984615384597779,0.0,-0.06309630135577773,-0.08998136332407379
2021-05-12,0.019664577175079346,0.08083277676084137,0.012175214453914642,0.13492003259296037,0.07097616446027946,0.064163282,0.009213978237092971,0.018236180630432128,0.14305064,0.1376311142857132,0.10657704,0.10644438451038742,0.014699043402435302,0.0383076,0.0325602,0.2533787261477909,0.08526766245866013,0.0003603513636360168,0.0005053846153869628,0.0,0.15986797229924773,0.10286667518297958
2021-05-13,0.002902755170692444,-0.01041636280858612,-0.029265737920005797,0.1477178579682579,-0.012373517993400574,-0.06107726304545975,-0.009915684211114884,-0.011104185217388153,0.07701776999999618,-0.02941213571428299,-4.018e-05,0.01162924448944664,-0.00029120395883750914,-0.0085128,-0.01274187690909195,-0.07169109499933815,-0.1440723385048027,-0.0023868218181800844,-0.00011230769231033325,0.0,-0.04638819380911255,-0.01874669309126282
2021-05-14,-0.00966923268125534,0.02466167112744522,-0.012981343692836761,0.10049691498148727,0.036265086603017804,-0.15836253248636245,-0.005301573027854919,0.0305191283913002,0.084601,0.07827648571428299,0.0180432,-0.026842518746227263,0.11638199469636154,-0.010641,-0.013480251545459747,-0.012588471234081269,-0.013578931624542236,0.00026704,0.0006176923076934815,0.0,0.08418255619089508,-0.018650659059310914
2021-05-17,-0.014173456315956116,-0.038933084341758725,-0.03440522118858337,-0.09375303219788741,-0.04251961175620842,0.028790321290916444,-0.013111337230386735,-0.02720489360869217,-0.03229461,-0.11557557857143021,-0.01832446,-0.05837632041258812,-0.057866363502109525,0.0148974,-0.026754903818172453,0.011481956104005814,0.061056530969158175,-0.004082050909093857,-0.0006738461538467408,0.0,-0.009254411910495757,-0.01286982284136963
2021-05-18,-0.024662379695041658,-0.05496535475143051,-0.09280178465724563,0.04673178043432617,-0.03593757231890297,0.15720561570454025,-0.011846727371355057,0.009453485478263855,-0.02166557,-0.061769764285713194,0.05497338,-0.016504211456449508,-0.03781365900113106,-0.0010641,0.0015755454545402527,0.012848775008691788,0.18224467175992584,-0.002459207272726059,-0.0010107692307662964,0.0,-0.014314408077640534,0.019953791608951568
2021-05-19,-0.005770905442188263,-0.04634675512848282,0.4180523252932472,0.15241299462314226,0.0162359232207489,0.037014442170459745,-0.012921694589740754,-0.022246171369571684,0.06616474,0.2066177571428604,0.08051404,0.0845256786331501,-0.025969475188308715,-0.0010641,0.0015755454545440673,0.016636270525226593,0.3208468664107399,0.00627814909090805,-0.000673846153842926,0.0,0.17932524982580184,0.15275713922261047
2021-05-20,0.008620914310848236,0.06430152110783387,0.43242797029826735,0.04200967054311752,-0.010288444201267243,-0.08824394987273025,-0.016704380176412584,0.1120357494913063,0.11132422,0.14685822857143022,0.08797132,0.02799510526816559,0.003278502167695999,-0.0021282,-0.009453272727268218,0.0362317851013031,0.05673561332779693,0.009026898181818009,0.0012353846153793334,0.03587637128066826,0.2442975337895584,0.18325331443587875
2021-05-21,0.03213386460051727,0.11269759090151596,0.35938570324617003,0.01992755213978195,0.025291387598503114,-0.047313927213642124,0.02470457884180641,-0.0011846026500053407,0.22288609,-0.07065470714286042,-0.02353706,0.13239795287166214,0.0336758521987381,0.0361794,0.02678427272726822,0.1701739304196949,-0.11312318292980575,0.007991949090909958,0.0006176923076934815,-0.008716745171203613,-0.011483675117744447,-0.004703173987159729
2021-05-24,0.05459328401582336,0.1654782041113472,0.1631571301683426,-0.019961673261112214,0.07390941613893699,0.01617813847727585,0.0054639580876121524,0.03058182825,0.10912765,-0.01597636428571701,0.0026063,0.10906319024000549,0.042648371801937104,-0.0021282,0.010658339636367798,0.019574088962078094,-0.023034671181488036,0.002002392727272034,0.00219,0.0400478636299839,0.07180564481296157,0.07509955603562164
2021-05-25,-0.014711981646533966,-0.022423087165775298,0.33832532541700744,0.14935757267764282,-0.003084256459472656,0.25763642950909044,0.0064700465906829836,-0.004269059799995423,0.09190665,0.03128265,0.0491179,0.06325972289198875,0.004671049307935714,0.0063846,0.0006325412727279663,0.05689981729322815,0.22935733788049317,0.006264458181818008,-0.0006176923076934815,0.028757136188932417,0.10654264911711121,0.05728019415041733
2021-05-26,0.016350919331932067,0.0346971900186615,0.13613680970949935,0.39110480896044925,0.002571475790344238,-0.030580899886363984,-0.008392151324346543,3.7624649997711184e-05,0.03049843,0.1401089785714302,0.03091398,0.018507741817193984,-0.01867985992433548,-0.0074487,-0.005535983181816101,-0.03991909710000229,0.04416664840768814,0.002919952727273941,0.00073,-0.00023839311875724792,0.027555148113254546,0.0007811233795013428
2021-05-27,0.02489500059422684,0.08405231164136123,0.02838746952945328,0.15353768247956467,-0.008770376586044312,-0.003843709813632965,-0.018161929581375122,0.0008142,-0.1145269,0.0727276714285698,0.0028072,0.009706310604455948,-0.028329381990106584,0.0095769,-0.014174363636363983,0.001887609240234375,-0.11075221884930801,0.006487443636363983,0.0008984615384635925,-0.08081355100390816,-0.17613946468432617,-0.11897785761021423
2021-05-28,0.0054589380234565735,0.0529414318972702,0.13159066495478058,0.42364973935449984,0.019594547750659944,0.09665618555909347,0.008989529595132828,0.0005958955500030517,0.27958213,0.17493020714286042,0.14278398,0.04210188661979294,0.04766518978971863,0.0085128,0.037460818181816104,0.07609488967692185,0.03301939321336365,0.00235944,0.0005053846153831482,0.10850306287849044,0.23153119511005402,0.16817505863310242
2021-05-31,0.01863445321418381,0.018856249264629366,0.18902205167838668,0.3929066430686493,-0.011069770080108643,0.2767361657272682,-0.00027470679090309144,-0.03502832175,0.23414355,0.40788915,0.2299517,0.05301230268095398,-0.009510636234899521,-0.0042564,0.03239854545454788,-0.04066555008984375,0.5140664668938637,0.005437854545455933,0.0005053846153831482,0.22405320788526534,0.48336634251847077,0.3128929894302025
2021-06-01,0.00922032503900528,0.0562671205089798,0.02985960210226059,-0.008611000347164154,-0.011136514718719482,0.03438718884090805,0.0005641127386169434,-0.04519755910000229,-0.10115952,0.0842302,-0.03705072,0.04570912653025818,-0.009747490569684982,-0.0063846,0.005062272727268219,-0.06692182719938278,0.41614120529999926,0.0005967054545440674,0.0006738461538467408,0.05618357855786514,-0.024250742334293366,0.0558943682558403
2021-06-02,-0.0032918105567092894,-0.03547909001246262,0.014710373347408295,0.32087812882302474,0.03700916870096016,0.001443430954547882,0.0240525782581501,-0.022187279,-0.0527734,0.0314851,0.1178808,0.011858444416576385,0.08762518903433228,-0.0159615,0.021261545454540252,-0.08148071463199998,-0.2068857675,-0.00042943272727394104,-0.001010769230770111,0.28088907427213666,0.44039776946552656,0.3655346209168167
